ID,item_cnt_month
175606,0.118781894
175607,0.118781894
175608,0.35453925
175609,0.11035914
175610,0.118781894
175611,0.12801197
175612,0.1122476
175613,0.2972654
175614,0.12898307
175615,0.118781894
175616,0.1511966
175617,0.118781894
175618,0.13054895
175619,0.107984036
175620,0.1606787
175621,0.38371885
175622,0.296409
175623,0.118781894
175624,0.1463098
175625,0.118781894
175626,0.107653186
175627,0.118781894
175628,0.11467323
175629,0.118781894
175630,0.34937584
175631,0.3374787
175632,0.118781894
175633,0.118781894
175634,0.39419216
175635,0.118781894
175636,0.118781894
175637,0.11546461
175638,0.13619123
175639,0.118781894
175640,0.108728796
175641,0.118781894
175642,0.116355136
175643,0.118781894
175644,0.12069537
175645,0.11224818
175646,0.118781894
175647,0.119703606
175648,0.115468726
175649,0.1603187
175650,0.16976191
175651,0.25652185
175652,0.118781894
175653,0.118781894
175654,0.20324786
175655,0.118781894
175656,0.118781894
175657,0.30650908
175658,0.118781894
175659,0.118781894
175660,0.12757318
175661,0.11970611
175662,0.11463305
175663,0.118781894
175664,0.118781894
175665,0.1096843
175666,0.15241651
175667,0.115689665
175668,0.118781894
175669,0.35359418
175670,0.13524008
175671,0.35359418
175672,0.1935053
175673,0.11381495
175674,0.114543945
175675,0.16976191
175676,0.118781894
175677,0.27937347
175678,0.11556177
175679,0.118781894
175680,0.112504624
175681,0.105304085
175682,0.22357458
175683,0.118781894
175684,0.118781894
175685,0.118781894
175686,0.58387375
175687,0.34323686
175688,0.118781894
175689,0.118781894
175690,0.1923387
175691,0.10664292
175692,0.118781894
175693,0.21774879
175694,0.118781894
175695,0.118781894
175696,0.118781894
175697,0.11261888
175698,0.1948463
175699,0.3886025
175700,0.11964934
175701,0.118781894
175702,0.118781894
175703,0.15602563
175704,0.118781894
175705,0.118781894
175706,0.2109638
175707,0.118781894
175708,0.6013923
175709,0.11714241
175710,0.12046719
175711,0.118781894
175712,0.118781894
175713,0.12139866
175714,0.11570857
175715,0.104009375
175716,0.13405842
175717,0.35359418
175718,0.32353446
175719,0.28584862
175720,0.118781894
175721,0.61397314
175722,0.118781894
175723,0.118781894
175724,0.118781894
175725,0.118781894
175726,0.118781894
175727,0.34079516
175728,0.11083568
175729,0.14552166
175730,0.121146455
175731,0.118781894
175732,0.13245632
175733,0.118781894
175734,0.1415782
175735,0.118781894
175736,0.110306606
175737,0.118781894
175738,0.20324786
175739,0.118781894
175740,0.35359418
175741,0.11888163
175742,0.20699249
175743,0.118781894
175744,0.20773627
175745,0.118781894
175746,0.118781894
175747,0.1375997
175748,0.118781894
175749,0.118781894
175750,0.118781894
175751,0.118781894
175752,0.4470946
175753,0.3441764
175754,0.118781894
175755,0.118781894
175756,0.12008023
175757,0.118781894
175758,0.118781894
175759,0.110988095
175760,0.12158372
175761,0.14991364
175762,0.118781894
175763,0.11890534
175764,0.11964489
175765,0.60536486
175766,0.20484959
175767,0.118781894
175768,0.119626194
175769,0.11260371
175770,0.114482895
175771,0.118781894
175772,0.20324786
175773,0.123165414
175774,0.35012078
175775,0.1978471
175776,0.118781894
175777,0.10922769
175778,0.114218175
175779,0.2931437
175780,0.116885886
175781,0.11381495
175782,0.118781894
175783,0.118781894
175784,0.110293105
175785,0.15241651
175786,0.383169
175787,0.6259007
175788,0.12188108
175789,0.118781894
175790,0.11984639
175791,0.116174474
175792,0.116355136
175793,0.118781894
175794,0.13543011
175795,0.12096861
175796,0.118781894
175797,0.11992201
175798,0.20480633
175799,0.19166744
175800,0.118781894
175801,0.13053569
175802,0.35359418
175803,0.11576779
175804,0.118781894
175805,0.1276515
175806,0.118781894
175807,0.11416271
175808,0.118781894
175809,0.19781637
175810,0.118781894
175811,0.118781894
175812,0.20324786
175813,0.23858166
175814,0.15246877
175815,0.3886025
175816,0.118781894
175817,0.11992201
175818,0.11948369
175819,0.2366373
175820,0.11514856
175821,0.118781894
175822,0.118781894
175823,0.118781894
175824,0.118781894
175825,0.118781894
175826,0.118781894
175827,0.11464085
175828,0.33841425
175829,0.6517829
175830,0.64324474
175831,0.35359418
175832,0.118781894
175833,0.118781894
175834,0.34152055
175835,0.20816341
175836,0.12057498
175837,0.118781894
175838,0.2797299
175839,0.101562634
175840,0.118781894
175841,0.35359418
175842,0.118781894
175843,0.6246097
175844,0.114218175
175845,0.11985411
175846,0.15747994
175847,0.1934221
175848,0.116355136
175849,0.118781894
175850,0.11329161
175851,0.118781894
175852,0.108206525
175853,0.15674502
175854,0.1136653
175855,0.118781894
175856,0.118781894
175857,0.14873077
175858,0.118781894
175859,0.118781894
175860,0.14197625
175861,0.118781894
175862,0.11576779
175863,0.118781894
175864,0.17418173
175865,0.19496241
175866,0.29686087
175867,0.11799057
175868,0.10949406
175869,0.4274426
175870,0.1389942
175871,0.14381525
175872,0.118781894
175873,0.12059658
175874,0.35359418
175875,0.21776527
175876,0.38898382
175877,0.118781894
175878,0.118781894
175879,0.5277964
175880,0.75325274
175881,0.40365013
175882,0.114218175
175883,0.101984076
175884,0.118781894
175885,0.118781894
175886,0.19436577
175887,0.41394502
175888,0.118781894
175889,0.11501749
175890,0.12109165
175891,0.114543945
175892,0.118781894
175893,0.105275586
175894,0.12030122
175895,0.14291869
175896,0.118781894
175897,0.15241651
175898,0.1244624
175899,0.118781894
175900,0.118781894
175901,0.1105185
175902,0.118781894
175903,0.118781894
175904,0.12533668
175905,0.23080634
175906,0.15676485
175907,0.10274057
175908,0.118781894
175909,0.118781894
175910,0.4762986
175911,0.11162843
175912,0.118781894
175913,0.118781894
175914,0.35359418
175915,0.118781894
175916,0.118781894
175917,0.118781894
175918,0.11285603
175919,0.1083386
175920,0.118781894
175921,0.13245632
175922,0.118781894
175923,0.10451604
175924,0.118781894
175925,0.17802607
175926,0.118781894
175927,0.59275556
175928,0.3549355
175929,0.118781894
175930,0.23858166
175931,0.35359418
175932,0.14314161
175933,0.118781894
175934,0.118781894
175935,0.118781894
175936,0.118781894
175937,0.17004244
175938,0.113159396
175939,0.47830725
175940,0.13284166
175941,0.118781894
175942,0.118781894
175943,0.118781894
175944,0.11464085
175945,0.118781894
175946,0.118781894
175947,0.08857561
175948,0.118781894
175949,0.118781894
175950,0.11783102
175951,0.118781894
175952,0.118781894
175953,0.33420384
175954,0.14705154
175955,0.13380013
175956,0.4964859
175957,0.14904518
175958,0.12019437
175959,0.65806806
175960,0.14104493
175961,0.14118648
175962,0.16628203
175963,0.118781894
175964,0.118781894
175965,0.118781894
175966,0.118781894
175967,0.118781894
175968,0.118781894
175969,0.1201839
175970,0.118781894
175971,0.12184418
175972,0.15300272
175973,0.5609899
175974,0.13321012
175975,0.11865635
175976,0.2712284
175977,0.19569258
175978,0.118781894
175979,0.118781894
175980,0.7843536
175981,0.118781894
175982,0.118781894
175983,0.118781894
175984,0.113159396
175985,0.118781894
175986,0.118781894
175987,0.12289134
175988,0.1105907
175989,0.118781894
175990,0.11842114
175991,0.10898745
175992,0.118781894
175993,0.2026622
175994,0.6206961
175995,0.14176208
175996,0.14644304
175997,0.7404449
175998,0.11488655
175999,0.34206712
176000,0.118781894
176001,0.11488761
176002,0.1191784
176003,0.105002835
176004,0.111631
176005,0.20324786
176006,0.118781894
176007,0.118781894
176008,0.118781894
176009,0.10961373
176010,0.1028977
176011,0.12042694
176012,0.12303023
176013,0.11736436
176014,0.118781894
176015,0.1214915
176016,0.118781894
176017,0.21742505
176018,0.118781894
176019,0.13245632
176020,0.4372728
176021,0.118781894
176022,0.11565097
176023,0.3604434
176024,0.16687617
176025,0.11576779
176026,0.118781894
176027,0.110223904
176028,0.11563999
176029,0.118781894
176030,0.118781894
176031,0.14740749
176032,0.118781894
176033,0.118781894
176034,0.118781894
176035,0.118781894
176036,0.118781894
176037,0.118781894
176038,0.11968875
176039,0.118781894
176040,0.118781894
176041,0.118781894
176042,0.118781894
176043,0.118781894
176044,0.118781894
176045,0.118781894
176046,0.118781894
176047,0.118781894
176048,0.118781894
176049,0.118781894
176050,0.118781894
176051,0.118781894
176052,0.14146172
176053,0.4186064
176054,0.108467706
176055,0.20324786
176056,0.118781894
176057,0.7515631
176058,0.118781894
176059,0.589118
176060,0.118781894
176061,0.118781894
176062,0.14197625
176063,0.11465024
176064,0.11325232
176065,0.118781894
176066,0.118781894
176067,0.118781894
176068,0.34576926
176069,0.118713275
176070,0.11430213
176071,0.118781894
176072,0.121982306
176073,0.15169886
176074,0.21366538
176075,0.118781894
176076,0.1518155
176077,0.21866047
176078,0.118781894
176079,0.14053792
176080,0.118781894
176081,0.118781894
176082,0.118781894
176083,0.2965513
176084,0.11877406
176085,0.118873656
176086,0.118781894
176087,0.11133835
176088,0.118781894
176089,0.118781894
176090,0.20324786
176091,0.11329161
176092,0.10836652
176093,0.119885355
176094,0.11381495
176095,0.14696781
176096,0.09573523
176097,0.2104207
176098,0.118781894
176099,0.35359418
176100,0.118781894
176101,0.118781894
176102,0.118781894
176103,0.118781894
176104,0.116260916
176105,0.11861181
176106,0.12086834
176107,0.47592467
176108,0.118781894
176109,0.29391858
176110,0.11445677
176111,0.10350035
176112,0.07627375
176113,0.118781894
176114,0.12071674
176115,0.15241651
176116,0.114218175
176117,0.118781894
176118,0.118781894
176119,0.0918221
176120,0.1091277
176121,0.5713775
176122,0.29683107
176123,0.118781894
176124,0.20324786
176125,0.81447077
176126,0.118781894
176127,0.118781894
176128,0.118781894
176129,0.118781894
176130,0.118781894
176131,0.116221435
176132,0.11714241
176133,0.118781894
176134,0.113508314
176135,0.1397578
176136,0.118781894
176137,0.118781894
176138,0.118781894
176139,0.118781894
176140,0.118781894
176141,0.118781894
176142,0.118781894
176143,0.118781894
176144,0.118781894
176145,0.118781894
176146,0.118781894
176147,0.2379574
176148,0.118781894
176149,0.118781894
176150,0.118781894
176151,0.118781894
176152,0.118781894
176153,0.118781894
176154,0.118781894
176155,0.118781894
176156,0.118781894
176157,0.17019992
176158,0.118781894
176159,0.12086834
176160,0.20061067
176161,0.11463396
176162,0.118781894
176163,0.118781894
176164,0.118781894
176165,0.118781894
176166,0.13657944
176167,0.118781894
176168,0.118781894
176169,0.118781894
176170,0.1136653
176171,0.118781894
176172,0.20434652
176173,0.118781894
176174,0.118781894
176175,0.34296462
176176,0.14702933
176177,0.118781894
176178,0.10627852
176179,0.11381495
176180,0.1136653
176181,0.11264948
176182,0.44714263
176183,0.118781894
176184,0.2891705
176185,0.3886025
176186,0.118781894
176187,0.10389914
176188,0.111312695
176189,0.118781894
176190,0.20324786
176191,0.118781894
176192,0.118873656
176193,0.11150603
176194,0.118781894
176195,0.11381495
176196,0.24024713
176197,0.11966574
176198,0.09461442
176199,0.34671754
176200,0.118781894
176201,0.1028173
176202,0.118781894
176203,0.118781894
176204,0.11556305
176205,0.2373541
176206,0.20324786
176207,0.10787076
176208,0.35359418
176209,0.11976805
176210,0.118781894
176211,0.118781894
176212,0.34808803
176213,0.35547718
176214,0.118781894
176215,0.11914918
176216,0.10932359
176217,0.118781894
176218,0.118781894
176219,0.118781894
176220,0.1244624
176221,0.21335597
176222,0.15241651
176223,0.11561623
176224,0.118781894
176225,0.118781894
176226,0.12086834
176227,0.118781894
176228,0.6259007
176229,0.1199425
176230,0.12086834
176231,0.118781894
176232,0.118781894
176233,0.112198874
176234,0.118781894
176235,0.12658305
176236,0.118781894
176237,0.118781894
176238,0.10502864
176239,0.118781894
176240,0.1087787
176241,0.11451572
176242,0.23062725
176243,0.15591297
176244,0.21898656
176245,0.118781894
176246,0.118781894
176247,0.14704964
176248,0.64526683
176249,0.3383739
176250,0.118781894
176251,0.2671187
176252,0.2782674
176253,0.118781894
176254,0.11948369
176255,0.14944758
176256,0.3333359
176257,0.118781894
176258,0.20324786
176259,0.118781894
176260,0.18172967
176261,0.10648519
176262,0.11747888
176263,0.118781894
176264,0.15241651
176265,0.11381495
176266,0.35359418
176267,0.118781894
176268,0.118781894
176269,0.10853115
176270,0.116355136
176271,0.48349136
176272,0.19103384
176273,0.25652185
176274,0.118781894
176275,0.30785114
176276,0.1495252
176277,0.35359418
176278,0.118781894
176279,0.4647431
176280,0.118781894
176281,0.13209495
176282,0.13670476
176283,0.118781894
176284,0.118781894
176285,0.15078206
176286,0.113305055
176287,0.113014586
176288,0.118781894
176289,0.118781894
176290,0.118781894
176291,0.1185265
176292,0.118781894
176293,0.118781894
176294,0.11166869
176295,0.11992201
176296,0.118781894
176297,0.1989699
176298,0.118960485
176299,0.118781894
176300,0.27185023
176301,0.118781894
176302,0.118781894
176303,0.11576654
176304,0.83764744
176305,0.32377222
176306,0.12375208
176307,0.118781894
176308,0.12180693
176309,0.20324786
176310,0.118781894
176311,0.11332241
176312,0.118781894
176313,0.12170483
176314,0.106975466
176315,0.10953303
176316,0.2931437
176317,0.118781894
176318,0.118781894
176319,0.118781894
176320,0.118781894
176321,0.10710648
176322,0.7182132
176323,0.1369721
176324,0.118781894
176325,0.11488761
176326,0.11714241
176327,0.118781894
176328,0.118781894
176329,0.118781894
176330,0.4013738
176331,0.118781894
176332,0.4470946
176333,0.10626981
176334,0.39402467
176335,0.14323594
176336,0.11876042
176337,0.3886025
176338,0.118781894
176339,0.15241651
176340,0.10511359
176341,0.118781894
176342,0.118781894
176343,0.20899624
176344,0.118781894
176345,0.9193088
176346,0.5353911
176347,0.118781894
176348,0.118781894
176349,0.118781894
176350,0.11994125
176351,0.119127065
176352,0.347799
176353,0.10882849
176354,0.17427532
176355,0.12574498
176356,0.12321296
176357,0.16955633
176358,0.1136653
176359,0.21964772
176360,0.118781894
176361,0.30075502
176362,0.118781894
176363,0.102693304
176364,0.10944708
176365,0.118781894
176366,0.28764516
176367,0.11302473
176368,0.20266843
176369,0.72428954
176370,0.13102463
176371,0.11384235
176372,0.6259007
176373,0.34963137
176374,0.29632837
176375,0.1534647
176376,0.41925943
176377,0.11549604
176378,0.31405574
176379,0.118781894
176380,0.118781894
176381,0.48817164
176382,0.118781894
176383,0.11576779
176384,0.20885785
176385,0.15827148
176386,0.12613519
176387,0.118781894
176388,0.118781894
176389,0.18614443
176390,0.118781894
176391,0.3536291
176392,0.118781894
176393,0.22864704
176394,0.114218175
176395,0.118781894
176396,0.10084037
176397,0.34685308
176398,0.118781894
176399,0.118781894
176400,0.38675684
176401,0.35359418
176402,0.11849663
176403,0.118781894
176404,0.118728615
176405,0.118781894
176406,0.1285437
176407,0.20324786
176408,0.118781894
176409,0.118781894
176410,0.40671554
176411,0.118781894
176412,0.118781894
176413,0.118781894
176414,0.46875817
176415,0.118781894
176416,0.122281
176417,0.19704148
176418,0.118781894
176419,0.118781894
176420,0.118781894
176421,0.118781894
176422,0.118781894
176423,0.11233317
176424,0.38085228
176425,0.118781894
176426,0.118781894
176427,0.118781894
176428,0.118781894
176429,0.118781894
176430,0.118781894
176431,0.118781894
176432,0.118781894
176433,0.118781894
176434,0.118781894
176435,0.1397799
176436,0.14019144
176437,0.118781894
176438,0.20900978
176439,0.115344286
176440,0.15241651
176441,0.12823978
176442,0.118781894
176443,0.20324786
176444,0.118781894
176445,0.11795874
176446,0.118781894
176447,0.35359418
176448,0.118781894
176449,0.11464085
176450,0.118781894
176451,0.11628471
176452,0.108186066
176453,0.105368525
176454,0.16500682
176455,0.118781894
176456,0.11488761
176457,0.15031047
176458,0.21317285
176459,0.12426153
176460,0.115780026
176461,0.118781894
176462,0.113159396
176463,0.17967126
176464,0.109311104
176465,0.19234627
176466,0.118781894
176467,0.10380927
176468,0.118781894
176469,0.1136653
176470,0.42468113
176471,0.110143244
176472,0.12086834
176473,0.12086834
176474,0.12693356
176475,0.118781894
176476,0.118781894
176477,0.102739826
176478,0.12241702
176479,0.118781894
176480,0.118781894
176481,0.118781894
176482,0.118781894
176483,0.13245632
176484,0.118781894
176485,0.11182459
176486,0.11467133
176487,0.118781894
176488,0.3504117
176489,0.31748337
176490,0.15957457
176491,0.118781894
176492,0.1145134
176493,0.118781894
176494,0.118781894
176495,0.16442958
176496,0.11595788
176497,0.12658529
176498,0.119626194
176499,0.11876042
176500,0.15073167
176501,0.10893403
176502,0.118781894
176503,0.118781894
176504,0.118781894
176505,0.118781894
176506,0.118781894
176507,0.118781894
176508,0.118781894
176509,0.118781894
176510,0.118781894
176511,0.118781894
176512,0.118781894
176513,0.118781894
176514,0.118781894
176515,0.12086834
176516,0.1136653
176517,0.15254202
176518,0.10881326
176519,0.33215398
