ID,item_cnt_month
210672,0.13385837
210673,0.13385837
210674,0.11187954
210675,0.5303678
210676,0.13385837
210677,0.13385837
210678,0.11147264
210679,0.13123022
210680,0.13385837
210681,0.13385837
210682,0.13186075
210683,0.115566954
210684,0.47567943
210685,0.13385837
210686,0.13385837
210687,0.13385837
210688,0.13385837
210689,0.119142324
210690,0.13385837
210691,0.12178688
210692,0.13385837
210693,0.13385837
210694,0.13385837
210695,0.13385837
210696,0.13385837
210697,0.13385837
210698,0.13375233
210699,0.13385837
210700,0.13385837
210701,0.13385837
210702,0.20206216
210703,0.4184842
210704,0.41655356
210705,0.13385837
210706,0.13385837
210707,0.13385837
210708,0.13385837
210709,0.12043202
210710,0.13385837
210711,0.13385837
210712,0.13385837
210713,0.4669307
210714,0.13385837
210715,0.13385837
210716,0.13385837
210717,0.13385837
210718,0.30228448
210719,0.13385837
210720,0.133336
210721,0.18384928
210722,0.13385837
210723,0.12202686
210724,0.13385837
210725,0.13385837
210726,0.41655356
210727,0.20201725
210728,0.124114454
210729,0.13385837
210730,0.13385837
210731,0.13385837
210732,0.13385837
210733,0.3502541
210734,0.13385837
210735,0.13385837
210736,0.13385837
210737,0.13385837
210738,0.41338485
210739,0.13385837
210740,0.13383709
210741,0.13385837
210742,0.13385837
210743,0.12875296
210744,0.12971698
210745,0.13385837
210746,0.13385837
210747,0.13240601
210748,0.13385837
210749,0.13385837
210750,0.13385837
210751,0.13385837
210752,0.41023886
210753,0.13385837
210754,1.5774146
210755,0.13385837
210756,0.1293099
210757,0.12198986
210758,0.13385837
210759,0.13324055
210760,0.13385837
210761,0.20126235
210762,0.13385837
210763,0.13385837
210764,0.32165536
210765,0.13385837
210766,0.13324398
210767,0.13385837
210768,0.13385837
210769,0.13150637
210770,0.3567061
210771,0.46728414
210772,0.3072517
210773,0.13385837
210774,0.13385837
210775,0.12566157
210776,0.13385837
210777,0.30135015
210778,0.13385837
210779,0.13385837
210780,0.1280778
210781,0.12725286
210782,0.13133095
210783,0.13385837
210784,0.13385837
210785,0.13349065
210786,0.13385837
210787,0.12655039
210788,0.12643555
210789,0.13385837
210790,0.13385837
210791,0.13385837
210792,0.13385837
210793,0.13350666
210794,0.13385078
210795,0.26101407
210796,0.13385837
210797,0.13385837
210798,0.42502266
210799,0.12912491
210800,0.26906425
210801,0.13385837
210802,0.5535334
210803,0.41705152
210804,0.1876455
210805,0.124512255
210806,0.13385837
210807,0.13385837
210808,0.13385837
210809,0.11976139
210810,0.19863778
210811,0.13385837
210812,0.13385837
210813,0.13385837
210814,0.19762407
210815,0.12033948
210816,0.3989313
210817,0.13385837
210818,0.13319619
210819,0.13385837
210820,0.13385837
210821,0.5174978
210822,0.13385837
210823,0.13385837
210824,0.28394133
210825,0.13385837
210826,0.13163139
210827,0.13385837
210828,0.13385837
210829,0.13385837
210830,0.13385837
210831,0.13385837
210832,0.13385837
210833,0.13363831
210834,0.11098759
210835,0.13385837
210836,2.0061955
210837,0.4894529
210838,0.2000114
210839,0.13385837
210840,0.13385837
210841,0.11419134
210842,0.13385837
210843,0.13385837
210844,0.28404576
210845,0.13385837
210846,0.30228448
210847,0.1333206
210848,0.13385837
210849,0.13385837
210850,0.41741133
210851,0.13385837
210852,0.13385837
210853,0.13385837
210854,0.55558956
210855,0.13385837
210856,0.13385837
210857,0.13385837
210858,0.13385837
210859,0.13385837
210860,0.10955174
210861,0.13385837
210862,0.11971192
210863,0.13385837
210864,0.12064597
210865,0.19078076
210866,0.13376254
210867,0.2963204
210868,0.13385837
210869,0.11243968
210870,0.13385837
210871,0.13385837
210872,0.12653786
210873,0.12876773
210874,0.13385837
210875,0.13385837
210876,0.13385837
210877,0.13385837
210878,0.14954717
210879,0.119887576
210880,0.1973637
210881,0.13385837
210882,0.12545985
210883,0.13385837
210884,0.14947556
210885,0.19344246
210886,0.12953265
210887,0.30229786
210888,0.11281532
210889,0.12018818
210890,0.13385837
210891,0.42490977
210892,0.13385837
210893,0.6066867
210894,0.13385837
210895,0.13385837
210896,0.12684771
210897,0.122097105
210898,0.19066632
210899,0.13385837
210900,0.13385837
210901,0.27211007
210902,0.12872553
210903,0.13385837
210904,0.36021248
210905,0.38708413
210906,0.18724316
210907,0.13385837
210908,0.13385837
210909,0.13385837
210910,0.13385837
210911,0.13385837
210912,0.13385837
210913,0.45122376
210914,0.41343224
210915,0.13385837
210916,0.13385837
210917,0.14076576
210918,0.20088845
210919,0.14851743
210920,0.13123745
210921,0.13385837
210922,0.20210384
210923,0.11674772
210924,0.14240955
210925,0.12455568
210926,0.13308112
210927,0.11369641
210928,0.19359359
210929,0.18281254
210930,0.114333495
210931,0.1133789
210932,0.13385837
210933,0.19868904
210934,0.13385837
210935,0.13385837
210936,0.13385837
210937,0.21281007
210938,0.13162601
210939,0.13385837
210940,0.13385837
210941,0.27720618
210942,0.13385837
210943,0.120965615
210944,0.13385837
210945,0.13385837
210946,0.13379014
210947,0.13385837
210948,0.13385837
210949,0.85787225
210950,0.19087338
210951,0.13385837
210952,0.12778462
210953,0.13385837
210954,0.13309932
210955,0.13385837
210956,0.1931065
210957,0.21877381
210958,0.13385837
210959,0.13385837
210960,0.118459165
210961,0.19114101
210962,0.40907025
210963,0.13385837
210964,0.13385837
210965,0.13385837
210966,0.12627958
210967,0.13385837
210968,0.30372477
210969,0.13385837
210970,0.13385837
210971,0.40152675
210972,0.13392796
210973,0.40715244
210974,0.4779373
210975,0.149131
210976,0.28835863
210977,0.13251305
210978,0.11844075
210979,0.11350781
210980,0.13385837
210981,0.14344752
210982,0.40290013
210983,0.13385837
210984,0.3957396
210985,0.13385837
210986,0.13385837
210987,0.1341693
210988,0.16691212
210989,0.13385837
210990,0.13385837
210991,0.1238258
210992,0.1217446
210993,0.13385837
210994,0.13385837
210995,0.12543955
210996,0.13134973
210997,0.13134973
210998,0.31299385
210999,0.13385837
211000,0.13385837
211001,0.13385837
211002,0.13385837
211003,0.13385837
211004,0.12684427
211005,0.13889745
211006,0.13385837
211007,0.13328353
211008,0.13078071
211009,0.51384497
211010,0.110664904
211011,0.4950059
211012,0.20779173
211013,0.13385837
211014,0.13385837
211015,0.13385837
211016,0.13385837
211017,0.12092525
211018,0.13385837
211019,0.5266151
211020,0.13372898
211021,0.40591368
211022,0.11190832
211023,0.13385837
211024,0.12059969
211025,0.13385837
211026,0.13385837
211027,0.13385837
211028,0.13385837
211029,0.13385837
211030,0.506166
211031,0.122638404
211032,0.113120526
211033,0.12766953
211034,0.20178916
211035,0.11521916
211036,0.1335102
211037,0.18151996
211038,0.13385837
211039,0.13385837
211040,0.12678236
211041,0.11350125
211042,0.4111822
211043,0.13385837
211044,0.1251004
211045,0.13505739
211046,0.113515764
211047,0.13385837
211048,0.12018818
211049,0.12718599
211050,0.13160342
211051,0.13385837
211052,0.13385837
211053,0.13385837
211054,0.13385837
211055,0.13385837
211056,0.11343458
211057,0.13993949
211058,0.38752297
211059,0.13385837
211060,0.13385837
211061,0.13385837
211062,0.13385837
211063,0.13385837
211064,0.2945366
211065,0.1466864
211066,0.13385837
211067,0.11906703
211068,0.11839567
211069,0.13385837
211070,0.13385837
211071,0.20160569
211072,0.13124104
211073,0.2765964
211074,0.13385837
211075,0.13385837
211076,0.41141787
211077,0.13385837
211078,0.28372666
211079,0.13041006
211080,0.3023523
211081,0.114761785
211082,0.13385837
211083,0.12462804
211084,0.19731615
211085,0.13385837
211086,0.8626045
211087,0.14933285
211088,0.23247746
211089,0.13385837
211090,0.13385837
211091,0.14927168
211092,0.13385837
211093,0.13385837
211094,0.13385837
211095,0.18558618
211096,0.13385837
211097,0.13385837
211098,0.13385837
211099,0.12828852
211100,0.13128062
211101,0.13385837
211102,0.13352382
211103,0.20279601
211104,0.29202008
211105,0.12406172
211106,0.12660424
211107,0.11505993
211108,0.2000114
211109,0.13305688
211110,0.11962637
211111,0.12205303
211112,0.13385837
211113,0.12673455
211114,0.13385837
211115,0.30112168
211116,0.13385837
211117,0.13385837
211118,0.13385837
211119,0.13385837
211120,0.13385837
211121,0.13385837
211122,0.13359895
211123,0.12072633
211124,0.45096123
211125,0.12822314
211126,0.27008402
211127,0.28966781
211128,0.20610875
211129,0.133317
211130,0.13385837
211131,0.13385837
211132,0.18395007
211133,0.13385837
211134,0.13385837
211135,0.13385837
211136,0.13385837
211137,0.12877034
211138,0.11960393
211139,0.124821186
211140,0.13256371
211141,0.13385837
211142,0.37432492
211143,0.13385837
211144,0.13385837
211145,0.13385837
211146,0.13385837
211147,0.13385837
211148,0.13385837
211149,0.13385837
211150,0.13385837
211151,0.13385837
211152,0.13385837
211153,0.13385837
211154,0.13385837
211155,0.13385837
211156,0.13385078
211157,0.13385837
211158,0.13385837
211159,0.29888517
211160,0.13336824
211161,0.13385837
211162,0.1733063
211163,0.13385837
211164,0.13385837
211165,0.13385837
211166,0.16364917
211167,0.7027658
211168,0.17379744
211169,0.13385837
211170,0.13385837
211171,0.12511234
211172,0.13385837
211173,0.13367912
211174,0.13385837
211175,0.12533651
211176,0.13385837
211177,0.13385837
211178,0.13385837
211179,0.12925172
211180,0.13385837
211181,0.13385837
211182,0.13385837
211183,0.13385837
211184,0.13385837
211185,0.11110446
211186,0.13385837
211187,0.13008136
211188,0.13385837
211189,0.13385837
211190,0.13385837
211191,0.12508743
211192,0.2982308
211193,0.1315597
211194,0.13385837
211195,0.13385837
211196,0.13363801
211197,0.13385837
211198,0.11961454
211199,0.19137433
211200,0.128542
211201,0.38279524
211202,0.13385837
211203,0.13385837
211204,0.13385837
211205,0.13385837
211206,0.39841002
211207,0.33420023
211208,0.11559655
211209,0.13385837
211210,0.13385837
211211,0.13385837
211212,0.13385837
211213,0.40835303
211214,0.13385837
211215,0.13023625
211216,0.13377678
211217,0.13385837
211218,0.12138574
211219,0.13385837
211220,0.13385837
211221,0.11535154
211222,0.1842396
211223,0.26918328
211224,0.19179976
211225,0.298773
211226,0.13228086
211227,0.13385837
211228,0.12113774
211229,0.11896245
211230,0.13385837
211231,0.13625018
211232,0.13368158
211233,0.13267626
211234,0.13385837
211235,0.13385837
211236,0.13385837
211237,0.114662796
211238,0.13385837
211239,0.13385837
211240,0.124512255
211241,0.13385837
211242,0.1307591
211243,0.12394598
211244,0.13385837
211245,0.13385837
211246,1.0979066
211247,0.44156626
211248,0.12686923
211249,0.13385837
211250,0.13385837
211251,0.13385837
211252,0.13385837
211253,0.30054265
211254,0.13221423
211255,0.13385837
211256,0.13385837
211257,0.13385837
211258,0.13385837
211259,0.3026726
211260,0.13385837
211261,0.13385837
211262,0.13385837
211263,0.13385837
211264,0.13385837
211265,0.13385837
211266,0.13385837
211267,0.41569632
211268,0.13385837
211269,0.13385837
211270,0.13385837
211271,0.13374372
211272,0.1302357
211273,0.133744
211274,0.29204896
211275,0.11430815
211276,0.11954042
211277,0.2325742
211278,0.13385837
211279,0.19015425
211280,0.13385837
211281,0.13385837
211282,0.13385837
211283,0.13385837
211284,0.13582751
211285,0.41911787
211286,0.13385837
211287,0.13385837
211288,0.41184515
211289,0.1372124
211290,0.13385837
211291,0.39477852
211292,0.124011874
211293,0.13351692
211294,0.41891935
211295,0.12531817
211296,0.1337666
211297,0.13385837
211298,0.13385837
211299,0.13385837
211300,0.1322253
211301,0.13132522
211302,0.20015511
211303,0.1338067
211304,0.13385837
211305,0.114697665
211306,0.13385837
211307,0.13385837
211308,0.22130409
211309,0.13287802
211310,0.13385837
211311,0.12883002
211312,0.19332467
211313,0.41259745
211314,0.39687002
211315,0.13385837
211316,0.11982353
211317,0.13385837
211318,0.12616721
211319,0.13355283
211320,0.1302341
211321,0.13348797
211322,0.13380598
211323,0.13271086
211324,0.120213196
211325,0.13024528
211326,0.12689385
211327,0.4502084
211328,0.12938878
211329,0.13385837
211330,0.13385837
211331,0.3030608
211332,0.12775683
211333,0.13385837
211334,0.124250725
211335,0.13385837
211336,0.13385837
211337,0.13385837
211338,0.1337541
211339,0.13385837
211340,0.12070094
211341,0.75038767
211342,0.12091982
211343,0.13385837
211344,0.36080498
211345,0.13385837
211346,0.13385837
211347,0.13385837
211348,0.13385837
211349,0.13360228
211350,0.13385837
211351,0.13385837
211352,0.13385837
211353,0.13385837
211354,0.29647094
211355,0.13385837
211356,0.13385837
211357,0.1180563
211358,0.13385837
211359,0.13385837
211360,0.13385837
211361,0.13365534
211362,0.124512255
211363,0.13385837
211364,0.13385837
211365,0.13326399
211366,0.48273274
211367,0.13371004
211368,0.13385837
211369,0.13385837
211370,0.11807148
211371,0.13385837
211372,0.2015258
211373,0.124180555
211374,0.12875165
211375,0.119029745
211376,0.13385837
211377,0.13385837
211378,0.12168823
211379,0.13385837
211380,0.13114312
211381,0.114348054
211382,0.12946843
211383,0.13385837
211384,0.13385837
211385,0.13385837
211386,0.13385837
211387,0.13385837
211388,0.13373823
211389,0.13385837
211390,0.28552833
211391,0.112257004
211392,0.12876959
211393,0.21363524
211394,0.13385837
211395,0.13385837
211396,0.13385837
211397,0.12412807
211398,0.14184901
211399,0.2005951
211400,0.13382427
211401,0.13385837
211402,0.13385837
211403,0.28819424
211404,0.13385837
211405,0.13307157
211406,0.13385837
211407,0.13385837
211408,0.41840088
211409,0.13385837
211410,0.13385837
211411,0.13385837
211412,0.13385837
211413,0.13385837
211414,0.13385837
211415,0.12877251
211416,0.12877353
211417,0.13385837
211418,0.1319443
211419,0.7455627
211420,0.13385837
211421,0.12333824
211422,0.13385837
211423,0.13385837
211424,0.13385837
211425,0.13385837
211426,0.13385837
211427,0.13355352
211428,0.13385077
211429,0.13197663
211430,0.14073406
211431,0.13385837
211432,0.14923093
211433,0.13385837
211434,0.11541921
211435,0.13385837
211436,0.115929276
211437,0.13385837
211438,0.13385837
211439,0.13385837
211440,0.13385837
211441,0.392914
211442,0.21130842
211443,0.13385837
211444,0.13367794
211445,0.13385837
211446,0.13385837
211447,0.1330949
211448,0.13385837
211449,0.13385837
211450,0.13385837
211451,0.13385837
211452,0.13385837
211453,0.12434019
211454,0.13385837
211455,0.13385837
211456,0.13385837
211457,0.13385837
211458,0.13385837
211459,0.13385837
211460,0.13385837
211461,0.12564753
211462,0.13385837
211463,0.13385837
211464,0.1338312
211465,0.2968951
211466,0.2972205
211467,0.13385837
211468,0.13385837
211469,0.20206216
211470,0.11973812
211471,0.13385837
211472,0.13374452
211473,0.13385837
211474,0.12051585
211475,0.30112052
211476,0.13385837
211477,0.13377757
211478,0.13385837
211479,0.13385837
211480,0.13372435
211481,0.13133648
211482,0.13385837
211483,0.4191284
211484,0.12877178
211485,0.13385837
211486,0.41477266
211487,0.13385837
211488,0.13385077
211489,0.13385837
211490,0.13385837
211491,0.13385837
211492,0.13385837
211493,0.13385837
211494,0.13714942
211495,0.13385837
211496,0.13385837
211497,0.20260933
211498,0.13203399
211499,0.40091833
211500,0.13385837
211501,0.12600923
211502,0.13385837
211503,0.13385837
211504,0.13385837
211505,0.118914634
211506,0.13385837
211507,0.13385837
211508,0.13385837
211509,0.13385837
211510,0.13385837
211511,0.13385837
211512,0.13385837
211513,0.7514577
211514,0.13385837
211515,0.45084447
211516,0.13385837
211517,0.12688765
211518,0.13385837
211519,0.4142615
211520,0.13350448
211521,0.13385837
211522,0.13385837
211523,0.2026492
211524,0.2026492
211525,0.14984263
211526,0.13385837
211527,0.13212264
211528,0.12650347
211529,0.21858765
211530,0.13512214
211531,0.41934317
211532,0.13385837
211533,0.13385837
211534,0.12655833
211535,0.1287602
211536,0.13954441
211537,0.13385837
211538,0.39600718
211539,0.12374334
211540,0.13385837
211541,0.12051585
211542,0.13211569
211543,0.13385837
211544,0.13443401
211545,0.13385837
211546,0.4297046
211547,0.28493053
211548,0.13361722
211549,0.13385837
211550,0.13385837
211551,0.13385837
211552,0.12864506
211553,0.11894694
211554,0.13385837
211555,0.13385837
211556,0.13385837
211557,0.13161464
211558,0.13385837
211559,0.13385837
211560,0.19365318
211561,0.13385837
211562,0.13385837
211563,0.13385837
211564,0.113209814
211565,0.2462186
211566,0.19759423
211567,0.13308504
211568,0.13298836
211569,0.40453804
211570,0.11309017
211571,0.13999772
211572,0.13385837
211573,0.13089935
211574,0.13385837
211575,0.28492132
211576,0.13372098
211577,0.13385837
211578,0.13385837
211579,0.16327819
211580,0.13410418
211581,0.95635533
211582,0.1289736
211583,0.11587976
211584,0.13385837
211585,0.13385837
211586,0.1328369
211587,0.27815825
211588,0.13385837
211589,0.11919969
211590,0.12955333
211591,0.12104477
211592,0.13385837
211593,0.13023518
211594,0.12851773
211595,0.13024075
211596,0.13385837
211597,0.13385837
211598,0.13385837
211599,0.13385837
211600,0.4084307
211601,0.13385837
211602,0.13385837
211603,0.13385837
211604,0.124549806
211605,0.77139413
211606,0.45515224
211607,0.13385837
211608,0.13385837
211609,0.13385837
211610,0.19937918
211611,0.13385837
211612,0.13385837
211613,0.13385837
211614,0.13385837
211615,0.13385837
211616,0.13385837
211617,0.13385837
211618,0.13314521
211619,0.41799384
211620,0.13385837
211621,0.13385837
211622,0.13385837
211623,0.13370004
211624,0.13385837
211625,0.13026026
211626,0.13385837
211627,0.12420957
211628,0.13385837
211629,0.13385837
211630,0.30150843
211631,0.20162195
211632,0.12594998
211633,0.4184842
211634,0.13385837
211635,0.13385837
